Epoch: [2 | 50] LR: 0.001000
epoch = 1, loss = 0.977882981300354, top5_accuracy = 90.625, top1_accuracy = 71.875
epoch = 995, loss = 0.8068151178521726, top5_accuracy = 94.69221105527639, top1_accuracy = 80.38630653266331
epoch = 996, loss = 0.8068223751064045, top5_accuracy = 94.69440261044177, top1_accuracy = 80.38089859437751
epoch = 997, loss = 0.8067353084279876, top5_accuracy = 94.69658976930792, top1_accuracy = 80.38490471414242
epoch = 998, loss = 0.8067632976150465, top5_accuracy = 94.69564128256513, top1_accuracy = 80.38577154308618
epoch = 999, loss = 0.8065017510552306, top5_accuracy = 94.69782282282283, top1_accuracy = 80.38976476476476
epoch = 1000, loss = 0.806131932631135, top5_accuracy = 94.7, top1_accuracy = 80.403125
epoch = 1001, loss = 0.8067267922522662, top5_accuracy = 94.6928071928072, top1_accuracy = 80.39460539460539
epoch = 1002, loss = 0.8063401108581625, top5_accuracy = 94.69810379241517, top1_accuracy = 80.40169660678643
epoch = 1003, loss = 0.8063616604504296, top5_accuracy = 94.69715852442673, top1_accuracy = 80.40565802592224
epoch = 1004, loss = 0.8062115496106119, top5_accuracy = 94.69932768924303, top1_accuracy = 80.41272410358566
epoch = 1005, loss = 0.8064870076837825, top5_accuracy = 94.69527363184079, top1_accuracy = 80.4042288557214
epoch = 1006, loss = 0.8065893981702048, top5_accuracy = 94.69433399602386, top1_accuracy = 80.40817594433399
epoch = 1007, loss = 0.8065953925177973, top5_accuracy = 94.69649950347566, top1_accuracy = 80.39970208540218
epoch = 1008, loss = 0.806526304991354, top5_accuracy = 94.69866071428571, top1_accuracy = 80.40054563492063
epoch = 1009, loss = 0.8064470902395438, top5_accuracy = 94.69772051536174, top1_accuracy = 80.40138751238851
epoch = 1010, loss = 0.8061737246885158, top5_accuracy = 94.69987623762377, top1_accuracy = 80.40841584158416
epoch = 1011, loss = 0.8059515353922321, top5_accuracy = 94.70511869436201, top1_accuracy = 80.41233926805144
epoch = 1012, loss = 0.8057413883801741, top5_accuracy = 94.70417490118577, top1_accuracy = 80.42243083003953
epoch = 1013, loss = 0.8058221545971394, top5_accuracy = 94.70014807502469, top1_accuracy = 80.41707798617966
epoch = 1014, loss = 0.8056358384515877, top5_accuracy = 94.70537475345168, top1_accuracy = 80.41789940828403
epoch = 1015, loss = 0.8053569001370463, top5_accuracy = 94.70751231527093, top1_accuracy = 80.42487684729063
epoch = 1016, loss = 0.8056568818269517, top5_accuracy = 94.70349409448819, top1_accuracy = 80.41646161417323
epoch = 1017, loss = 0.8054647790149015, top5_accuracy = 94.70255653883973, top1_accuracy = 80.42649950835792
epoch = 1018, loss = 0.8056003305409652, top5_accuracy = 94.70162082514734, top1_accuracy = 80.41809921414539
epoch = 1019, loss = 0.805786978961558, top5_accuracy = 94.69762021589794, top1_accuracy = 80.41584887144259
epoch = 1020, loss = 0.8057161633144406, top5_accuracy = 94.6966911764706, top1_accuracy = 80.41666666666667
epoch = 1021, loss = 0.805512028550191, top5_accuracy = 94.69882468168463, top1_accuracy = 80.42360430950049
epoch = 1022, loss = 0.8053356463749348, top5_accuracy = 94.70095401174169, top1_accuracy = 80.43358610567515
epoch = 1023, loss = 0.8051355005563295, top5_accuracy = 94.70307917888563, top1_accuracy = 80.44660312805475
epoch = 1024, loss = 0.8049979735951638, top5_accuracy = 94.708251953125, top1_accuracy = 80.4473876953125
epoch = 1025, loss = 0.8052363660713522, top5_accuracy = 94.70731707317073, top1_accuracy = 80.4420731707317
epoch = 1026, loss = 0.8053361906962321, top5_accuracy = 94.71247563352827, top1_accuracy = 80.43372319688109
epoch = 1027, loss = 0.805402349401356, top5_accuracy = 94.70849561830575, top1_accuracy = 80.43451801363194
epoch = 1028, loss = 0.805131265494958, top5_accuracy = 94.71060311284047, top1_accuracy = 80.43835116731518
epoch = 1029, loss = 0.8050687407352486, top5_accuracy = 94.7127065111759, top1_accuracy = 80.4421768707483
epoch = 1030, loss = 0.8048499643079285, top5_accuracy = 94.71480582524272, top1_accuracy = 80.44599514563107
epoch = 1031, loss = 0.8051787562646644, top5_accuracy = 94.7108389912706, top1_accuracy = 80.43768186226964
epoch = 1032, loss = 0.8049457820435596, top5_accuracy = 94.71293604651163, top1_accuracy = 80.44755329457364
epoch = 1033, loss = 0.8045997855191309, top5_accuracy = 94.71805421103582, top1_accuracy = 80.45740561471442
epoch = 1034, loss = 0.8045684873510145, top5_accuracy = 94.71711798839459, top1_accuracy = 80.45817214700193
epoch = 1035, loss = 0.8044790269815979, top5_accuracy = 94.71920289855072, top1_accuracy = 80.46195652173913
epoch = 1036, loss = 0.8043466130537646, top5_accuracy = 94.72128378378379, top1_accuracy = 80.46875
epoch = 1037, loss = 0.804632009009731, top5_accuracy = 94.71733365477338, top1_accuracy = 80.46046287367406
epoch = 1038, loss = 0.8044491386281503, top5_accuracy = 94.71941233140655, top1_accuracy = 80.46724470134875
epoch = 1039, loss = 0.8045434610590095, top5_accuracy = 94.71847930702599, top1_accuracy = 80.45295957651588
epoch = 1040, loss = 0.8041840687823983, top5_accuracy = 94.7235576923077, top1_accuracy = 80.46274038461539
epoch = 1041, loss = 0.8040773073689051, top5_accuracy = 94.72562439961575, top1_accuracy = 80.47250240153699
epoch = 1042, loss = 0.8045397424737918, top5_accuracy = 94.72168905950096, top1_accuracy = 80.46125239923225
epoch = 1043, loss = 0.8048895231572231, top5_accuracy = 94.71476510067114, top1_accuracy = 80.45002396931928
epoch = 1044, loss = 0.8048497934422502, top5_accuracy = 94.71683429118774, top1_accuracy = 80.4477969348659
epoch = 1045, loss = 0.8049308076287001, top5_accuracy = 94.7159090909091, top1_accuracy = 80.45155502392345
epoch = 1046, loss = 0.8051662545216699, top5_accuracy = 94.70901051625239, top1_accuracy = 80.44335564053537
epoch = 1047, loss = 0.8048935895065182, top5_accuracy = 94.71406399235912, top1_accuracy = 80.45009551098376
epoch = 1048, loss = 0.8048506331779347, top5_accuracy = 94.71314408396947, top1_accuracy = 80.44787690839695
epoch = 1049, loss = 0.8046479200015645, top5_accuracy = 94.715204957102, top1_accuracy = 80.45459961868445
epoch = 1050, loss = 0.8044963878535089, top5_accuracy = 94.71428571428571, top1_accuracy = 80.46130952380952
epoch = 1051, loss = 0.8044586520638498, top5_accuracy = 94.71931493815414, top1_accuracy = 80.45611322549952
epoch = 1052, loss = 0.8041070265830016, top5_accuracy = 94.72433460076046, top1_accuracy = 80.46280893536121
epoch = 1053, loss = 0.8039200110794359, top5_accuracy = 94.72637701804368, top1_accuracy = 80.46355650522317
epoch = 1054, loss = 0.8040180659412886, top5_accuracy = 94.72545066413662, top1_accuracy = 80.4643026565465
epoch = 1055, loss = 0.8040234884520843, top5_accuracy = 94.7245260663507, top1_accuracy = 80.46504739336493
epoch = 1056, loss = 0.8040602373834135, top5_accuracy = 94.7265625, top1_accuracy = 80.46579071969697
epoch = 1057, loss = 0.8044561068320342, top5_accuracy = 94.71972563859981, top1_accuracy = 80.45766319772942
epoch = 1058, loss = 0.8042516848794229, top5_accuracy = 94.72471644612476, top1_accuracy = 80.46431947069944
epoch = 1059, loss = 0.804330349939403, top5_accuracy = 94.72674693106704, top1_accuracy = 80.46801227573182
epoch = 1060, loss = 0.8042465974278045, top5_accuracy = 94.71992924528301, top1_accuracy = 80.47169811320755
epoch = 1061, loss = 0.8042080227239979, top5_accuracy = 94.7190150801131, top1_accuracy = 80.4694863336475
epoch = 1062, loss = 0.8041095430147176, top5_accuracy = 94.72104519774011, top1_accuracy = 80.47022128060263
epoch = 1063, loss = 0.8042313915906038, top5_accuracy = 94.7230714957667, top1_accuracy = 80.46801505174035
epoch = 1064, loss = 0.8040287941834308, top5_accuracy = 94.7250939849624, top1_accuracy = 80.47168703007519
epoch = 1065, loss = 0.8041391415355351, top5_accuracy = 94.72417840375587, top1_accuracy = 80.46654929577464
epoch = 1066, loss = 0.8039145649290219, top5_accuracy = 94.72326454033771, top1_accuracy = 80.47607879924954
epoch = 1067, loss = 0.803862725685664, top5_accuracy = 94.72528116213684, top1_accuracy = 80.48559044048734
epoch = 1068, loss = 0.8039253617633372, top5_accuracy = 94.73022003745318, top1_accuracy = 80.48630617977528
epoch = 1069, loss = 0.8036686234015856, top5_accuracy = 94.7351496725912, top1_accuracy = 80.4899438727783
epoch = 1070, loss = 0.8034113076941989, top5_accuracy = 94.74007009345794, top1_accuracy = 80.4964953271028
epoch = 1071, loss = 0.8032281023252801, top5_accuracy = 94.74498132586368, top1_accuracy = 80.50011671335201
epoch = 1072, loss = 0.8032435543640558, top5_accuracy = 94.7440531716418, top1_accuracy = 80.50081623134328
epoch = 1073, loss = 0.803142925413657, top5_accuracy = 94.74895153774465, top1_accuracy = 80.49860205032618
epoch = 1074, loss = 0.802929648931799, top5_accuracy = 94.75093109869646, top1_accuracy = 80.50803072625699
epoch = 1075, loss = 0.8031236834997355, top5_accuracy = 94.74418604651163, top1_accuracy = 80.50872093023256
epoch = 1076, loss = 0.8030976498132523, top5_accuracy = 94.74326208178438, top1_accuracy = 80.50360130111524
epoch = 1077, loss = 0.8032125552965738, top5_accuracy = 94.74524141132777, top1_accuracy = 80.49849117920148
epoch = 1078, loss = 0.8032511120630992, top5_accuracy = 94.74721706864564, top1_accuracy = 80.4933905380334
epoch = 1079, loss = 0.8028883604648712, top5_accuracy = 94.75208526413346, top1_accuracy = 80.5056765523633
epoch = 1080, loss = 0.8028901408529944, top5_accuracy = 94.7511574074074, top1_accuracy = 80.50347222222223
epoch = 1081, loss = 0.8028353437657273, top5_accuracy = 94.75312210915818, top1_accuracy = 80.50127197039778
epoch = 1082, loss = 0.8030026957613042, top5_accuracy = 94.74930683918669, top1_accuracy = 80.49618761552681
epoch = 1083, loss = 0.8028282127854787, top5_accuracy = 94.75126962142198, top1_accuracy = 80.49976915974146
epoch = 1084, loss = 0.8028435768538955, top5_accuracy = 94.7503459409594, top1_accuracy = 80.49757841328413
epoch = 1085, loss = 0.8029996757545779, top5_accuracy = 94.75230414746544, top1_accuracy = 80.48387096774194
epoch = 1086, loss = 0.802992865950912, top5_accuracy = 94.75425874769797, top1_accuracy = 80.48457642725599
epoch = 1087, loss = 0.8030207637344464, top5_accuracy = 94.75333486660534, top1_accuracy = 80.47665593376264
epoch = 1088, loss = 0.8031143641838914, top5_accuracy = 94.75241268382354, top1_accuracy = 80.47162224264706
epoch = 1089, loss = 0.8029006252029383, top5_accuracy = 94.75436179981635, top1_accuracy = 80.47520661157024
epoch = 1090, loss = 0.8029794300778197, top5_accuracy = 94.75344036697248, top1_accuracy = 80.47878440366972
epoch = 1091, loss = 0.8027401245126584, top5_accuracy = 94.75824931255728, top1_accuracy = 80.4794912923923
epoch = 1092, loss = 0.8026642550342468, top5_accuracy = 94.76018772893772, top1_accuracy = 80.48019688644689
epoch = 1093, loss = 0.8025342140275191, top5_accuracy = 94.76498170173834, top1_accuracy = 80.48376029277219
epoch = 1094, loss = 0.8027186913916354, top5_accuracy = 94.75834095063985, top1_accuracy = 80.47303473491773
epoch = 1095, loss = 0.802853046146702, top5_accuracy = 94.75456621004567, top1_accuracy = 80.46518264840182
epoch = 1096, loss = 0.8028101667517076, top5_accuracy = 94.7536496350365, top1_accuracy = 80.46304744525547
epoch = 1097, loss = 0.8025500973654315, top5_accuracy = 94.75558340929808, top1_accuracy = 80.47515952597995
epoch = 1098, loss = 0.8023955112896548, top5_accuracy = 94.75466757741349, top1_accuracy = 80.47871129326047
epoch = 1099, loss = 0.8020027402832467, top5_accuracy = 94.75944040036397, top1_accuracy = 80.4851000909918
epoch = 1100, loss = 0.8018448161401532, top5_accuracy = 94.76136363636364, top1_accuracy = 80.48579545454545
epoch = 1101, loss = 0.8018499426983574, top5_accuracy = 94.76044504995458, top1_accuracy = 80.48932788374205
epoch = 1102, loss = 0.8017432162176459, top5_accuracy = 94.7651996370236, top1_accuracy = 80.4815108892922
epoch = 1103, loss = 0.8020345435586715, top5_accuracy = 94.76144605621033, top1_accuracy = 80.47087488667272
epoch = 1104, loss = 0.8020893468562028, top5_accuracy = 94.75769927536231, top1_accuracy = 80.46308876811594
epoch = 1105, loss = 0.8020241712957485, top5_accuracy = 94.76244343891403, top1_accuracy = 80.46097285067873
epoch = 1106, loss = 0.8020317128052763, top5_accuracy = 94.76152802893309, top1_accuracy = 80.45603526220614
epoch = 1107, loss = 0.801845726268509, top5_accuracy = 94.76343721770552, top1_accuracy = 80.45957542908762
epoch = 1108, loss = 0.8017497842573302, top5_accuracy = 94.7625225631769, top1_accuracy = 80.46310920577618
epoch = 1109, loss = 0.8017586069105981, top5_accuracy = 94.76442741208295, top1_accuracy = 80.46381875563571
epoch = 1110, loss = 0.8018324855614353, top5_accuracy = 94.75788288288288, top1_accuracy = 80.4588963963964
epoch = 1111, loss = 0.801528383613062, top5_accuracy = 94.75978847884788, top1_accuracy = 80.47085958595859
epoch = 1112, loss = 0.8014434079284505, top5_accuracy = 94.76169064748201, top1_accuracy = 80.47718075539568
epoch = 1113, loss = 0.8014541308647432, top5_accuracy = 94.75516621743037, top1_accuracy = 80.47787511230908
epoch = 1114, loss = 0.8013417126487145, top5_accuracy = 94.75426391382406, top1_accuracy = 80.47856822262119
epoch = 1115, loss = 0.8012005013868948, top5_accuracy = 94.75616591928251, top1_accuracy = 80.47645739910314
epoch = 1116, loss = 0.8012637511616753, top5_accuracy = 94.75246415770609, top1_accuracy = 80.47435035842294
epoch = 1117, loss = 0.8010945880557131, top5_accuracy = 94.75716204118174, top1_accuracy = 80.47504476275739
epoch = 1118, loss = 0.8013322271393322, top5_accuracy = 94.75067084078712, top1_accuracy = 80.47014758497316
epoch = 1119, loss = 0.8013076851072857, top5_accuracy = 94.74698391420911, top1_accuracy = 80.46805183199285
epoch = 1120, loss = 0.8013209282420576, top5_accuracy = 94.74609375, top1_accuracy = 80.46875
epoch = 1121, loss = 0.8012174708331726, top5_accuracy = 94.74799286351472, top1_accuracy = 80.46944692239072
epoch = 1122, loss = 0.801280330328699, top5_accuracy = 94.74988859180036, top1_accuracy = 80.46735739750446
epoch = 1123, loss = 0.8009701721098205, top5_accuracy = 94.75456366874444, top1_accuracy = 80.47361976847729
epoch = 1124, loss = 0.8011851239803635, top5_accuracy = 94.75366992882562, top1_accuracy = 80.46318950177935
epoch = 1125, loss = 0.8016691655185487, top5_accuracy = 94.74444444444444, top1_accuracy = 80.44444444444444
epoch = 1126, loss = 0.8018919870151507, top5_accuracy = 94.74078596802842, top1_accuracy = 80.43960923623446
epoch = 1127, loss = 0.8018052821917775, top5_accuracy = 94.74545252883762, top1_accuracy = 80.44032830523514
epoch = 1128, loss = 0.802048613059711, top5_accuracy = 94.744570035461, top1_accuracy = 80.43827570921985
epoch = 1129, loss = 0.8017772819295829, top5_accuracy = 94.74922497785651, top1_accuracy = 80.4417626217892
epoch = 1130, loss = 0.8017697187519707, top5_accuracy = 94.75110619469027, top1_accuracy = 80.44524336283186
epoch = 1131, loss = 0.8016738369731541, top5_accuracy = 94.75298408488064, top1_accuracy = 80.44871794871794
epoch = 1132, loss = 0.8017803392514534, top5_accuracy = 94.74933745583039, top1_accuracy = 80.4466651943463
epoch = 1133, loss = 0.8017753801799304, top5_accuracy = 94.74569726390115, top1_accuracy = 80.44737422771404
epoch = 1134, loss = 0.8020202164690962, top5_accuracy = 94.7420634920635, top1_accuracy = 80.43981481481481
epoch = 1135, loss = 0.8018100858653695, top5_accuracy = 94.74394273127753, top1_accuracy = 80.443281938326
epoch = 1136, loss = 0.8020531513505209, top5_accuracy = 94.74031690140845, top1_accuracy = 80.43298855633803
epoch = 1137, loss = 0.8020016196509046, top5_accuracy = 94.74494283201408, top1_accuracy = 80.43645558487248
epoch = 1138, loss = 0.8017340426207217, top5_accuracy = 94.74406854130052, top1_accuracy = 80.43717047451669
epoch = 1139, loss = 0.8013557332377355, top5_accuracy = 94.74593942054433, top1_accuracy = 80.44885864793679
epoch = 1140, loss = 0.8012277281728752, top5_accuracy = 94.74506578947368, top1_accuracy = 80.4577850877193
epoch = 1141, loss = 0.8015598643385037, top5_accuracy = 94.74145486415425, top1_accuracy = 80.44752410166521
epoch = 1142, loss = 0.8016442942144365, top5_accuracy = 94.73511383537654, top1_accuracy = 80.44275394045535
epoch = 1143, loss = 0.8015243167665478, top5_accuracy = 94.73698600174978, top1_accuracy = 80.44619422572178
epoch = 1144, loss = 0.801638467706271, top5_accuracy = 94.73612325174825, top1_accuracy = 80.44143356643356
epoch = 1145, loss = 0.8017155801495089, top5_accuracy = 94.7325327510917, top1_accuracy = 80.43941048034935
epoch = 1146, loss = 0.8015407165333654, top5_accuracy = 94.7344022687609, top1_accuracy = 80.44557155322862
epoch = 1147, loss = 0.8018346805232655, top5_accuracy = 94.73354402789887, top1_accuracy = 80.43265039232782
epoch = 1148, loss = 0.8018104672457906, top5_accuracy = 94.73268728222996, top1_accuracy = 80.43336236933798
epoch = 1149, loss = 0.8015434264851405, top5_accuracy = 94.73455178416015, top1_accuracy = 80.43951261966927
epoch = 1150, loss = 0.8019698418871216, top5_accuracy = 94.72554347826087, top1_accuracy = 80.42934782608695
