
Epoch: [1 | 50] LR: 0.001000
epoch = 1, loss = 5.442826271057129, top5_accuracy = 6.25, top1_accuracy = 3.125
epoch = 2876, loss = 1.7947673086538103, top5_accuracy = 83.24061196105703, top1_accuracy = 62.85422461752434
epoch = 2877, loss = 1.7945382504526177, top5_accuracy = 83.24535106013208, top1_accuracy = 62.85844629822732
epoch = 2878, loss = 1.7941838091781688, top5_accuracy = 83.24900104239055, top1_accuracy = 62.86266504517026
epoch = 2879, loss = 1.793847586368264, top5_accuracy = 83.25373393539424, top1_accuracy = 62.87013720041681
epoch = 2880, loss = 1.7933856030201747, top5_accuracy = 83.25954861111111, top1_accuracy = 62.880859375
epoch = 2881, loss = 1.7930620435892977, top5_accuracy = 83.26318986463033, top1_accuracy = 62.88832002776814
epoch = 2882, loss = 1.7927818615700453, top5_accuracy = 83.26574427480917, top1_accuracy = 62.892522553782094
epoch = 2883, loss = 1.7925638751958006, top5_accuracy = 83.26938085327784, top1_accuracy = 62.89455428373223
epoch = 2884, loss = 1.7922917802129639, top5_accuracy = 83.27193134535368, top1_accuracy = 62.90200242718446
epoch = 2885, loss = 1.7919803848816163, top5_accuracy = 83.27556325823224, top1_accuracy = 62.906195840554595
epoch = 2886, loss = 1.7917348634366435, top5_accuracy = 83.27702702702703, top1_accuracy = 62.910386347886345
epoch = 2887, loss = 1.7914913540217634, top5_accuracy = 83.28065465881538, top1_accuracy = 62.91457395219952
epoch = 2888, loss = 1.791260629943946, top5_accuracy = 83.28211565096953, top1_accuracy = 62.918758656509695
epoch = 2889, loss = 1.7910432031654742, top5_accuracy = 83.28573901003807, top1_accuracy = 62.91969539633091
epoch = 2890, loss = 1.7907144968588047, top5_accuracy = 83.28935986159169, top1_accuracy = 62.92387543252595
epoch = 2891, loss = 1.7903191762805934, top5_accuracy = 83.29405914908337, top1_accuracy = 62.93129539951574
epoch = 2892, loss = 1.7900714080672542, top5_accuracy = 83.29875518672199, top1_accuracy = 62.935468533886585
epoch = 2893, loss = 1.7897744759881205, top5_accuracy = 83.30236778430695, top1_accuracy = 62.94071897684065
epoch = 2894, loss = 1.7895612168101995, top5_accuracy = 83.30597788527989, top1_accuracy = 62.94380615065653
epoch = 2895, loss = 1.7892833646406163, top5_accuracy = 83.308506044905, top1_accuracy = 62.950129533678755
epoch = 2896, loss = 1.7889127843596495, top5_accuracy = 83.31319060773481, top1_accuracy = 62.95644854972376
epoch = 2897, loss = 1.7886131466628354, top5_accuracy = 83.31571453227477, top1_accuracy = 62.9638419054194
epoch = 2898, loss = 1.7882608990265305, top5_accuracy = 83.3203933747412, top1_accuracy = 62.97123015873016
epoch = 2899, loss = 1.7878822508188066, top5_accuracy = 83.32506898930666, top1_accuracy = 62.97861331493618
epoch = 2900, loss = 1.7876427140831948, top5_accuracy = 83.32866379310344, top1_accuracy = 62.984913793103445
epoch = 2901, loss = 1.7873354806175974, top5_accuracy = 83.33441054808686, top1_accuracy = 62.98797828335057
epoch = 2902, loss = 1.7871287083785998, top5_accuracy = 83.3369228118539, top1_accuracy = 62.99104066161268
epoch = 2903, loss = 1.7869869001540817, top5_accuracy = 83.3362039269721, top1_accuracy = 62.99517740268688
epoch = 2904, loss = 1.7866849790406785, top5_accuracy = 83.33871384297521, top1_accuracy = 63.00361570247934
epoch = 2905, loss = 1.7865315446242203, top5_accuracy = 83.34014629948365, top1_accuracy = 63.003442340791736
epoch = 2906, loss = 1.7861073576144653, top5_accuracy = 83.34587921541637, top1_accuracy = 63.0107966276669
epoch = 2907, loss = 1.785794098608101, top5_accuracy = 83.35053319573443, top1_accuracy = 63.01492088063296
epoch = 2908, loss = 1.78555183439545, top5_accuracy = 83.35303473177441, top1_accuracy = 63.02119154057772
epoch = 2909, loss = 1.7851984445460272, top5_accuracy = 83.35875730491578, top1_accuracy = 63.02853214162943
epoch = 2910, loss = 1.784865431820404, top5_accuracy = 83.36340206185567, top1_accuracy = 63.03479381443299
epoch = 2911, loss = 1.7844993765822639, top5_accuracy = 83.36804362761937, top1_accuracy = 63.044271727928546
epoch = 2912, loss = 1.784171852385523, top5_accuracy = 83.37160885989012, top1_accuracy = 63.05052369505494
epoch = 2913, loss = 1.7839516359856151, top5_accuracy = 83.3751716443529, top1_accuracy = 63.05355303810504
epoch = 2914, loss = 1.7836296023595144, top5_accuracy = 83.37765957446808, top1_accuracy = 63.05979752916953
epoch = 2915, loss = 1.7833599775058329, top5_accuracy = 83.38014579759863, top1_accuracy = 63.06710977701544
epoch = 2916, loss = 1.7829549671629819, top5_accuracy = 83.38370198902606, top1_accuracy = 63.07334533607682
epoch = 2917, loss = 1.7827281620983069, top5_accuracy = 83.38404182379156, top1_accuracy = 63.07636270140555
epoch = 2918, loss = 1.782408522805831, top5_accuracy = 83.38759424263193, top1_accuracy = 63.08259081562714
epoch = 2919, loss = 1.7820485136348851, top5_accuracy = 83.39114422747517, top1_accuracy = 63.09202637889688
epoch = 2920, loss = 1.7818319150744235, top5_accuracy = 83.39469178082192, top1_accuracy = 63.09289383561644
epoch = 2921, loss = 1.7814712232716563, top5_accuracy = 83.39930674426566, top1_accuracy = 63.09910989387196
epoch = 2922, loss = 1.7813192196062866, top5_accuracy = 83.39964065708419, top1_accuracy = 63.10318275154004
epoch = 2923, loss = 1.7812729120519608, top5_accuracy = 83.40211255559356, top1_accuracy = 63.09976907287034
epoch = 2924, loss = 1.7810527054559842, top5_accuracy = 83.4045827633379, top1_accuracy = 63.10383891928865
epoch = 2925, loss = 1.7807088748104551, top5_accuracy = 83.40811965811966, top1_accuracy = 63.10897435897436
epoch = 2926, loss = 1.780360107267465, top5_accuracy = 83.41058612440192, top1_accuracy = 63.11731032125769
epoch = 2927, loss = 1.7800255041400197, top5_accuracy = 83.41198325930988, top1_accuracy = 63.123505295524424
epoch = 2928, loss = 1.7798076869787578, top5_accuracy = 83.41444672131148, top1_accuracy = 63.1286287568306
epoch = 2929, loss = 1.779441331598123, top5_accuracy = 83.41797541823148, top1_accuracy = 63.13588255377262
epoch = 2930, loss = 1.7791363493269214, top5_accuracy = 83.42256825938567, top1_accuracy = 63.13993174061434
epoch = 2931, loss = 1.7788338141508862, top5_accuracy = 83.42609177755033, top1_accuracy = 63.14504435346298
epoch = 2932, loss = 1.7784826859099965, top5_accuracy = 83.43174454297407, top1_accuracy = 63.151219304229194
epoch = 2933, loss = 1.7781612272458478, top5_accuracy = 83.43526252983294, top1_accuracy = 63.15419365837027
epoch = 2934, loss = 1.7778757351571879, top5_accuracy = 83.4387781186094, top1_accuracy = 63.15929618268575
epoch = 2935, loss = 1.7775027113533508, top5_accuracy = 83.44442078364565, top1_accuracy = 63.16226575809199
epoch = 2936, loss = 1.7771891262433022, top5_accuracy = 83.44793085831063, top1_accuracy = 63.16842643051771
epoch = 2937, loss = 1.7768534687270021, top5_accuracy = 83.45143854273067, top1_accuracy = 63.17245488593803
epoch = 2938, loss = 1.7766787604035124, top5_accuracy = 83.45175289312458, top1_accuracy = 63.17648059904697
epoch = 2939, loss = 1.7764098699521191, top5_accuracy = 83.45632017693093, top1_accuracy = 63.181566859476014
epoch = 2940, loss = 1.776236573662482, top5_accuracy = 83.45663265306122, top1_accuracy = 63.18346088435374
epoch = 2941, loss = 1.7758716703251647, top5_accuracy = 83.4611951717103, top1_accuracy = 63.19279156749405
epoch = 2942, loss = 1.775611433313867, top5_accuracy = 83.4636301835486, top1_accuracy = 63.1968048946295
epoch = 2943, loss = 1.775281813601997, top5_accuracy = 83.46818722392116, top1_accuracy = 63.205062861026164
epoch = 2944, loss = 1.7748223232591283, top5_accuracy = 83.47380264945652, top1_accuracy = 63.21543817934783
epoch = 2945, loss = 1.774556687246559, top5_accuracy = 83.47729202037351, top1_accuracy = 63.218378607809846
epoch = 2946, loss = 1.7742242047718733, top5_accuracy = 83.48183978275628, top1_accuracy = 63.22343856076035
epoch = 2947, loss = 1.7738654465039463, top5_accuracy = 83.48638445877164, top1_accuracy = 63.2306158805565
epoch = 2948, loss = 1.7736994853013244, top5_accuracy = 83.48986601085481, top1_accuracy = 63.228247964721845
epoch = 2949, loss = 1.7733903097354504, top5_accuracy = 83.49440488301119, top1_accuracy = 63.23223974228552
epoch = 2950, loss = 1.7730796033447072, top5_accuracy = 83.4989406779661, top1_accuracy = 63.23834745762712
epoch = 2951, loss = 1.7727642515197684, top5_accuracy = 83.50241443578447, top1_accuracy = 63.24656895967469
epoch = 2952, loss = 1.7725860169788363, top5_accuracy = 83.50376863143632, top1_accuracy = 63.248433265582655
epoch = 2953, loss = 1.772313087825407, top5_accuracy = 83.50618015577379, top1_accuracy = 63.25241280054182
epoch = 2954, loss = 1.7719801156280326, top5_accuracy = 83.50859004739337, top1_accuracy = 63.258505416384565
epoch = 2955, loss = 1.7715945267435258, top5_accuracy = 83.51311336717428, top1_accuracy = 63.26776649746193
epoch = 2956, loss = 1.7713535040697646, top5_accuracy = 83.51763362652233, top1_accuracy = 63.270678281461436
epoch = 2957, loss = 1.7711402499720097, top5_accuracy = 83.52003719986473, top1_accuracy = 63.27253128170443
epoch = 2958, loss = 1.7708528580256133, top5_accuracy = 83.5245520622042, top1_accuracy = 63.27649594320487
epoch = 2959, loss = 1.770556386417938, top5_accuracy = 83.52800777289625, top1_accuracy = 63.28151402500845
epoch = 2960, loss = 1.7702244962993505, top5_accuracy = 83.53251689189189, top1_accuracy = 63.2886402027027
epoch = 2961, loss = 1.7699777054770578, top5_accuracy = 83.53702296521446, top1_accuracy = 63.289429246876054
epoch = 2962, loss = 1.7697510132308267, top5_accuracy = 83.53941593517894, top1_accuracy = 63.29232781904119
epoch = 2963, loss = 1.7694831582247064, top5_accuracy = 83.54497131285859, top1_accuracy = 63.29627910901114
epoch = 2964, loss = 1.7692812639571394, top5_accuracy = 83.54841430499326, top1_accuracy = 63.296010458839405
epoch = 2965, loss = 1.7690550240658185, top5_accuracy = 83.5518549747049, top1_accuracy = 63.298903878583474
epoch = 2966, loss = 1.768669630656432, top5_accuracy = 83.55529332434254, top1_accuracy = 63.30600977747808
epoch = 2967, loss = 1.768339053102724, top5_accuracy = 83.55978260869566, top1_accuracy = 63.31100438153017
epoch = 2968, loss = 1.7682106563384643, top5_accuracy = 83.56111017520216, top1_accuracy = 63.30967823450135
epoch = 2969, loss = 1.7680374391354388, top5_accuracy = 83.56243684742337, top1_accuracy = 63.31045806668912
epoch = 2970, loss = 1.7677951095682203, top5_accuracy = 83.56481481481481, top1_accuracy = 63.31649831649832
epoch = 2971, loss = 1.7674189058870067, top5_accuracy = 83.57034668461797, top1_accuracy = 63.322534500168295
epoch = 2972, loss = 1.7671870375866845, top5_accuracy = 83.57272039030956, top1_accuracy = 63.32436069986541
epoch = 2973, loss = 1.7670308207567396, top5_accuracy = 83.5750924991591, top1_accuracy = 63.329339051463165
epoch = 2974, loss = 1.7668897560481345, top5_accuracy = 83.575361466039, top1_accuracy = 63.330110961667785
epoch = 2975, loss = 1.7666675348842846, top5_accuracy = 83.57773109243698, top1_accuracy = 63.33403361344538
epoch = 2976, loss = 1.7663206832823894, top5_accuracy = 83.58009912634408, top1_accuracy = 63.34110383064516
epoch = 2977, loss = 1.765963931090887, top5_accuracy = 83.58456499832046, top1_accuracy = 63.347119583473294
epoch = 2978, loss = 1.7655889044639006, top5_accuracy = 83.5890278710544, top1_accuracy = 63.35523002014775
epoch = 2979, loss = 1.7653744017649673, top5_accuracy = 83.59243873783149, top1_accuracy = 63.35913897280967
epoch = 2980, loss = 1.7651036546134309, top5_accuracy = 83.59584731543625, top1_accuracy = 63.36409395973154
epoch = 2981, loss = 1.7647249151179951, top5_accuracy = 83.60135021804763, top1_accuracy = 63.373238846024826
epoch = 2982, loss = 1.7644104929197402, top5_accuracy = 83.60580147551978, top1_accuracy = 63.378185781354794
epoch = 2983, loss = 1.7641892486317143, top5_accuracy = 83.60605933623869, top1_accuracy = 63.379986590680524
epoch = 2984, loss = 1.7637962492397579, top5_accuracy = 83.6115532841823, top1_accuracy = 63.388069705093834
epoch = 2985, loss = 1.7635567715818958, top5_accuracy = 83.61285594639865, top1_accuracy = 63.391959798994975
epoch = 2986, loss = 1.7632808130576318, top5_accuracy = 83.61520428667113, top1_accuracy = 63.39584728734093
epoch = 2987, loss = 1.7630043432470703, top5_accuracy = 83.6175510545698, top1_accuracy = 63.400778372949446
epoch = 2988, loss = 1.7628989186551836, top5_accuracy = 83.61885040160642, top1_accuracy = 63.39943105756359
epoch = 2989, loss = 1.762546869455352, top5_accuracy = 83.62433087989294, top1_accuracy = 63.4054031448645
epoch = 2990, loss = 1.7622730228813197, top5_accuracy = 83.62771739130434, top1_accuracy = 63.41137123745819
epoch = 2991, loss = 1.7620970848530522, top5_accuracy = 83.62796723503845, top1_accuracy = 63.41420093614176
epoch = 2992, loss = 1.7617572940646964, top5_accuracy = 83.633439171123, top1_accuracy = 63.42016209893048
epoch = 2993, loss = 1.7615957097827173, top5_accuracy = 83.6347310390912, top1_accuracy = 63.42403107250251
epoch = 2994, loss = 1.761383755750949, top5_accuracy = 83.63602204408818, top1_accuracy = 63.42685370741483
epoch = 2995, loss = 1.7610767919750563, top5_accuracy = 83.63939899833055, top1_accuracy = 63.43384808013356
epoch = 2996, loss = 1.7607932113041387, top5_accuracy = 83.64173064085448, top1_accuracy = 63.439794726301734
epoch = 2997, loss = 1.7605815892781183, top5_accuracy = 83.64301801801801, top1_accuracy = 63.44260927594261
epoch = 2998, loss = 1.7602915523686833, top5_accuracy = 83.6484739826551, top1_accuracy = 63.44542194796531
epoch = 2999, loss = 1.7600736261884862, top5_accuracy = 83.65184228076025, top1_accuracy = 63.44823274424808
epoch = 3000, loss = 1.7596923292279243, top5_accuracy = 83.65625, top1_accuracy = 63.45729166666667
epoch = 3001, loss = 1.7593402396198592, top5_accuracy = 83.66169610129957, top1_accuracy = 63.46426191269577
epoch = 3002, loss = 1.758990355148703, top5_accuracy = 83.66505662891406, top1_accuracy = 63.47018654230513
epoch = 3003, loss = 1.7586754204986337, top5_accuracy = 83.66945554445554, top1_accuracy = 63.4750666000666
epoch = 3004, loss = 1.758397006440893, top5_accuracy = 83.67489181091878, top1_accuracy = 63.477862849533956
epoch = 3005, loss = 1.7580851549316763, top5_accuracy = 83.67928452579035, top1_accuracy = 63.48273710482529
epoch = 3006, loss = 1.7576374621864803, top5_accuracy = 83.68471390552229, top1_accuracy = 63.49384564204924
epoch = 3007, loss = 1.7573771586063736, top5_accuracy = 83.68806119055537, top1_accuracy = 63.49559361489857
epoch = 3008, loss = 1.757081754297573, top5_accuracy = 83.69140625, top1_accuracy = 63.5004571143617
epoch = 3009, loss = 1.756805256766788, top5_accuracy = 83.69371053506148, top1_accuracy = 63.50635593220339
epoch = 3010, loss = 1.756478773606972, top5_accuracy = 83.69912790697674, top1_accuracy = 63.51328903654485
epoch = 3011, loss = 1.756215168437226, top5_accuracy = 83.70350381932913, top1_accuracy = 63.51814181335104
epoch = 3012, loss = 1.756032847501288, top5_accuracy = 83.70580179282868, top1_accuracy = 63.51780378486056
epoch = 3013, loss = 1.7558994081045676, top5_accuracy = 83.70809824095586, top1_accuracy = 63.51850315300365
epoch = 3014, loss = 1.7555353257164863, top5_accuracy = 83.71350364963503, top1_accuracy = 63.5264598540146
epoch = 3015, loss = 1.755281154443178, top5_accuracy = 83.71683250414594, top1_accuracy = 63.52922885572139
epoch = 3016, loss = 1.755006945131233, top5_accuracy = 83.72119529177719, top1_accuracy = 63.53095988063661
epoch = 3017, loss = 1.7547696165328077, top5_accuracy = 83.72451939012264, top1_accuracy = 63.53476135233676
epoch = 3018, loss = 1.7545075159719876, top5_accuracy = 83.7257703777336, top1_accuracy = 63.53856030483764
epoch = 3019, loss = 1.7541359782554566, top5_accuracy = 83.7311609804571, top1_accuracy = 63.54649718449818
epoch = 3020, loss = 1.7539926545016022, top5_accuracy = 83.73137417218543, top1_accuracy = 63.54925496688742
epoch = 3021, loss = 1.7537063063177514, top5_accuracy = 83.73572492552135, top1_accuracy = 63.55304534922211
epoch = 3022, loss = 1.7535189774890834, top5_accuracy = 83.7369705493051, top1_accuracy = 63.55890138980807
epoch = 3023, loss = 1.7532244878437517, top5_accuracy = 83.74028283162421, top1_accuracy = 63.563719814753554
epoch = 3024, loss = 1.7530937387494656, top5_accuracy = 83.73945932539682, top1_accuracy = 63.56646825396825
epoch = 3025, loss = 1.7528967317766395, top5_accuracy = 83.74173553719008, top1_accuracy = 63.56921487603306
epoch = 3026, loss = 1.7526450107823281, top5_accuracy = 83.74401024454725, top1_accuracy = 63.575057832121615
epoch = 3027, loss = 1.752419779737436, top5_accuracy = 83.7452510736703, top1_accuracy = 63.57883217707301
epoch = 3028, loss = 1.7520873455559562, top5_accuracy = 83.74958718626156, top1_accuracy = 63.587764200792606
epoch = 3029, loss = 1.7518008983284776, top5_accuracy = 83.75288874215913, top1_accuracy = 63.58946847144272
epoch = 3030, loss = 1.75156615639087, top5_accuracy = 83.75618811881188, top1_accuracy = 63.59220297029703
epoch = 3031, loss = 1.7512657737248174, top5_accuracy = 83.75948531837678, top1_accuracy = 63.6000907291323
epoch = 3032, loss = 1.7509490196988733, top5_accuracy = 83.76381101583114, top1_accuracy = 63.602819920844325
epoch = 3033, loss = 1.7506949994829752, top5_accuracy = 83.76813386086383, top1_accuracy = 63.6086383119024
epoch = 3034, loss = 1.7505164265180782, top5_accuracy = 83.7693638760712, top1_accuracy = 63.610332893869476
epoch = 3035, loss = 1.7502817146958787, top5_accuracy = 83.77265238879737, top1_accuracy = 63.6161449752883
epoch = 3036, loss = 1.7501232885658662, top5_accuracy = 83.77182147562583, top1_accuracy = 63.617835968379445
epoch = 3037, loss = 1.7499459581642822, top5_accuracy = 83.77407803753704, top1_accuracy = 63.62055482383931
epoch = 3038, loss = 1.7497097355527576, top5_accuracy = 83.77633311389071, top1_accuracy = 63.62532916392363
epoch = 3039, loss = 1.7492969709621051, top5_accuracy = 83.78167160250082, top1_accuracy = 63.63421355709115
epoch = 3040, loss = 1.7489703155465817, top5_accuracy = 83.78597861842105, top1_accuracy = 63.64000822368421
epoch = 3041, loss = 1.7486489740534465, top5_accuracy = 83.78925517921736, top1_accuracy = 63.646826701742846
epoch = 3042, loss = 1.7483958779472335, top5_accuracy = 83.79355687047995, top1_accuracy = 63.6495315581854
epoch = 3043, loss = 1.7480697242437206, top5_accuracy = 83.79682878738087, top1_accuracy = 63.65736937232994
epoch = 3044, loss = 1.7476689761477606, top5_accuracy = 83.8021517739816, top1_accuracy = 63.664175427069644
epoch = 3045, loss = 1.7474006669078945, top5_accuracy = 83.80644499178982, top1_accuracy = 63.67200328407225
epoch = 3046, loss = 1.747266060434825, top5_accuracy = 83.80868351936967, top1_accuracy = 63.672644451739984
epoch = 3047, loss = 1.74690391595222, top5_accuracy = 83.8129717755169, top1_accuracy = 63.68148999015425
epoch = 3048, loss = 1.7467684263358592, top5_accuracy = 83.8141814304462, top1_accuracy = 63.68622867454068
epoch = 3049, loss = 1.7465614557618117, top5_accuracy = 83.81436536569367, top1_accuracy = 63.689939324368645
epoch = 3050, loss = 1.7463342050841597, top5_accuracy = 83.81557377049181, top1_accuracy = 63.69467213114754
epoch = 3051, loss = 1.7460182749885138, top5_accuracy = 83.81985414618158, top1_accuracy = 63.69940183546378
epoch = 3052, loss = 1.74581471306234, top5_accuracy = 83.82105996068152, top1_accuracy = 63.702080602883356
epoch = 3053, loss = 1.7455976573006662, top5_accuracy = 83.82328856862102, top1_accuracy = 63.703734032099575
epoch = 3054, loss = 1.7454041839231442, top5_accuracy = 83.82756221349051, top1_accuracy = 63.70743287491814
epoch = 3055, loss = 1.7450451982001822, top5_accuracy = 83.83285597381342, top1_accuracy = 63.71726677577741
epoch = 3056, loss = 1.7447694753204028, top5_accuracy = 83.83507853403141, top1_accuracy = 63.720958769633505
epoch = 3057, loss = 1.7445299340144536, top5_accuracy = 83.8372996401701, top1_accuracy = 63.722603859993455
epoch = 3058, loss = 1.7443605975788197, top5_accuracy = 83.83951929365598, top1_accuracy = 63.7232259646828
epoch = 3059, loss = 1.7440598783207781, top5_accuracy = 83.84378064727035, top1_accuracy = 63.7258908139915
epoch = 3060, loss = 1.7438596630213308, top5_accuracy = 83.84803921568627, top1_accuracy = 63.72549019607843
epoch = 3061, loss = 1.7438365708414694, top5_accuracy = 83.84719046063378, top1_accuracy = 63.725089839921594
epoch = 3062, loss = 1.7435810212447393, top5_accuracy = 83.84940398432397, top1_accuracy = 63.728772044415415
epoch = 3063, loss = 1.74340513322309, top5_accuracy = 83.85059582109044, top1_accuracy = 63.73041136141038
epoch = 3064, loss = 1.743048035697744, top5_accuracy = 83.85586651436032, top1_accuracy = 63.73714915143603
epoch = 3065, loss = 1.7427867270993953, top5_accuracy = 83.85705546492659, top1_accuracy = 63.740823817292004
epoch = 3066, loss = 1.7424617630744867, top5_accuracy = 83.86028212654925, top1_accuracy = 63.74857305936073
epoch = 3067, loss = 1.7420836453683453, top5_accuracy = 83.86554450603195, top1_accuracy = 63.75427942614933
epoch = 3068, loss = 1.741841244650944, top5_accuracy = 83.86876629726206, top1_accuracy = 63.757944915254235
epoch = 3069, loss = 1.7415837001124668, top5_accuracy = 83.8699494949495, top1_accuracy = 63.76262626262626
epoch = 3070, loss = 1.7413761893196293, top5_accuracy = 83.873167752443, top1_accuracy = 63.767304560260584
epoch = 3071, loss = 1.7411794031493169, top5_accuracy = 83.87536633018561, top1_accuracy = 63.77197981113644
epoch = 3072, loss = 1.7409985014043439, top5_accuracy = 83.8775634765625, top1_accuracy = 63.773600260416664
epoch = 3073, loss = 1.740840523028816, top5_accuracy = 83.87975919297104, top1_accuracy = 63.775219655060205
epoch = 3074, loss = 1.7406083995945358, top5_accuracy = 83.882970071568, top1_accuracy = 63.77887117761874
epoch = 3075, loss = 1.7404076968751303, top5_accuracy = 83.88516260162602, top1_accuracy = 63.77743902439025
epoch = 3076, loss = 1.7401480972766876, top5_accuracy = 83.88735370611184, top1_accuracy = 63.78108745123537
epoch = 3077, loss = 1.739810683256936, top5_accuracy = 83.89055898602535, top1_accuracy = 63.788795905102376
epoch = 3078, loss = 1.7396724051744463, top5_accuracy = 83.89274691358025, top1_accuracy = 63.78939246263808
epoch = 3079, loss = 1.7394748111559455, top5_accuracy = 83.8959483598571, top1_accuracy = 63.79404839233517
epoch = 3080, loss = 1.7392204366914639, top5_accuracy = 83.89813311688312, top1_accuracy = 63.798701298701296
epoch = 3081, loss = 1.738947200276023, top5_accuracy = 83.90133073677377, top1_accuracy = 63.80537974683544
epoch = 3082, loss = 1.7386213278785918, top5_accuracy = 83.90554023361453, top1_accuracy = 63.811039909149905
epoch = 3083, loss = 1.7384416424064253, top5_accuracy = 83.90670613039248, top1_accuracy = 63.81568277651638
epoch = 3084, loss = 1.738118512389261, top5_accuracy = 83.910911154345, top1_accuracy = 63.820322632944226
epoch = 3085, loss = 1.737927717830219, top5_accuracy = 83.91308752025932, top1_accuracy = 63.824959481361425
epoch = 3086, loss = 1.7376356348540207, top5_accuracy = 83.91728775113415, top1_accuracy = 63.830605962410885
epoch = 3087, loss = 1.7374778317138528, top5_accuracy = 83.91946064139941, top1_accuracy = 63.83321185617104
epoch = 3088, loss = 1.737172308266935, top5_accuracy = 83.92264410621762, top1_accuracy = 63.83885200777202
epoch = 3089, loss = 1.7369150293417523, top5_accuracy = 83.92683716413079, top1_accuracy = 63.84246519909356
epoch = 3090, loss = 1.736729847690434, top5_accuracy = 83.92900485436893, top1_accuracy = 63.84405339805825
epoch = 3091, loss = 1.7364198211441917, top5_accuracy = 83.93218214170172, top1_accuracy = 63.84968456810094
epoch = 3092, loss = 1.7360807324905445, top5_accuracy = 83.93737871927554, top1_accuracy = 63.855312095730916
epoch = 3093, loss = 1.735869317697623, top5_accuracy = 83.9405512447462, top1_accuracy = 63.859925638538634
epoch = 3094, loss = 1.7355764217544696, top5_accuracy = 83.94372171945702, top1_accuracy = 63.86453619909502
epoch = 3095, loss = 1.7352434186634995, top5_accuracy = 83.9458804523425, top1_accuracy = 63.870153473344104
epoch = 3096, loss = 1.7349691872294868, top5_accuracy = 83.9500565245478, top1_accuracy = 63.87374838501292
epoch = 3097, loss = 1.734879142167224, top5_accuracy = 83.95120277688085, top1_accuracy = 63.871286729092674
epoch = 3098, loss = 1.7346294343740882, top5_accuracy = 83.95436571981924, top1_accuracy = 63.87387023886378
epoch = 3099, loss = 1.734337730383096, top5_accuracy = 83.9575266214908, top1_accuracy = 63.87645208131655
epoch = 3100, loss = 1.7341469499372666, top5_accuracy = 83.96068548387096, top1_accuracy = 63.878024193548384
epoch = 3101, loss = 1.7340190425606474, top5_accuracy = 83.96182683005482, top1_accuracy = 63.87858755240245
epoch = 3102, loss = 1.7336898164776815, top5_accuracy = 83.96699709864603, top1_accuracy = 63.88015796260477
epoch = 3103, loss = 1.7334543119658588, top5_accuracy = 83.97115694489204, top1_accuracy = 63.88273445053174
epoch = 3104, loss = 1.7331787593201877, top5_accuracy = 83.97531411082474, top1_accuracy = 63.889336340206185
epoch = 3105, loss = 1.7328816615249032, top5_accuracy = 83.97846215780999, top1_accuracy = 63.89492753623188
epoch = 3106, loss = 1.7325778435831751, top5_accuracy = 83.98160817772055, top1_accuracy = 63.900515132002575
epoch = 3107, loss = 1.7324376149234335, top5_accuracy = 83.98173479240425, top1_accuracy = 63.90207595751529
epoch = 3108, loss = 1.7322069346291065, top5_accuracy = 83.98588320463321, top1_accuracy = 63.90564671814672
epoch = 3109, loss = 1.7319883602000616, top5_accuracy = 83.98902380186556, top1_accuracy = 63.90821003538115
epoch = 3110, loss = 1.73176269132608, top5_accuracy = 83.9911575562701, top1_accuracy = 63.91177652733119
epoch = 3111, loss = 1.731511657853404, top5_accuracy = 83.99429443908711, top1_accuracy = 63.91835422693668
epoch = 3112, loss = 1.7312473973647182, top5_accuracy = 83.99742930591259, top1_accuracy = 63.9239235218509
epoch = 3113, loss = 1.7309847935349696, top5_accuracy = 84.00156601349181, top1_accuracy = 63.93049309347896
epoch = 3114, loss = 1.73070028757314, top5_accuracy = 84.00369299935774, top1_accuracy = 63.93505138086063
epoch = 3115, loss = 1.7304314663666591, top5_accuracy = 84.00682182985554, top1_accuracy = 63.93860353130016
epoch = 3116, loss = 1.730144797837474, top5_accuracy = 84.01095154043645, top1_accuracy = 63.94415917843389
epoch = 3117, loss = 1.729843686684072, top5_accuracy = 84.01507860121912, top1_accuracy = 63.94770612768688
epoch = 3118, loss = 1.7296343210838483, top5_accuracy = 84.01719852469532, top1_accuracy = 63.95024855676716
epoch = 3119, loss = 1.7296344760175928, top5_accuracy = 84.01731324142354, top1_accuracy = 63.94878166078871
epoch = 3120, loss = 1.7293623442260118, top5_accuracy = 84.0224358974359, top1_accuracy = 63.95432692307692
epoch = 3121, loss = 1.7290982091247329, top5_accuracy = 84.02655398910606, top1_accuracy = 63.958867350208266
epoch = 3122, loss = 1.7287872134493683, top5_accuracy = 84.02966848174248, top1_accuracy = 63.9654067905189
epoch = 3123, loss = 1.7286190762376312, top5_accuracy = 84.03178033941722, top1_accuracy = 63.96693884085815
epoch = 3124, loss = 1.7283633916081906, top5_accuracy = 84.03489116517285, top1_accuracy = 63.97247119078105
epoch = 3125, loss = 1.728177457923889, top5_accuracy = 84.037, top1_accuracy = 63.976
epoch = 3126, loss = 1.727907312618031, top5_accuracy = 84.04010716570697, top1_accuracy = 63.980526231605886
epoch = 3127, loss = 1.7275883763180322, top5_accuracy = 84.04421170450911, top1_accuracy = 63.98604892868564
epoch = 3128, loss = 1.7272949148436336, top5_accuracy = 84.04831361892583, top1_accuracy = 63.99256713554987
epoch = 3129, loss = 1.727051800224643, top5_accuracy = 84.051414189837, top1_accuracy = 63.99808245445829
